rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
51,ACC,111.81160324367724,55,97.52669433201672,56,0.8280579934818821,51,0.7034253380657653,0.5455218373143768,0.7886675354434802,0.7028764449447896,0.5455218373143768,0.7886675354434802,0.6749030658170803,0.7390403680829736,109.63259169001178,99.31876734631555,109.4494851174427,99.30335589000273,113.8030405615086,100.43100868052426,116.89879341419604,102.37258247072636,0.8214101355211918,14,0.03683657214749647,1211.0,1206.0,1134.0249999999999,1.0678776922907345,1.0634686184167017,0.5,0.9562493475662411,40,98,66.5891017256255,2014,florida-state,0.4375
52,WCC,114.8992295850369,25,100.40367583029798,96,0.8250366960130217,52,0.6524360755901821,0.6529626449184768,0.6431559385225577,0.6586225542247067,0.6529626449184768,0.6431559385225577,0.7431299984600968,0.7049384637965111,109.10348153515432,102.0243086829623,109.3507853574143,101.96917149694727,116.78408011108566,102.47659853454537,115.99199344284976,101.65897833463468,0.8200695847917322,10,0.026796512419849594,1476.0,1356.0,1275.225,1.1574428042110216,1.0633417632182556,0.7222222222222222,0.1200264174035352,53,119,72.4516220521971,2014,brigham-young,0.30303030303030304
53,B10,108.20779969791491,111,94.60367532828884,26,0.8242058946697628,53,0.6555441579255894,0.39880832916307846,0.8325144694422197,0.6555441579255894,0.39880832916307846,0.8325144694422197,0.700856088161297,0.8595684119117615,108.80649032315816,101.0598557250723,108.80649032315816,101.0598557250723,109.56296643034536,95.44767490504928,115.70234520589023,97.7062949347145,0.8748053335220638,13,-0.06422552788915248,1190.0,1230.0,1185.3625,1.0039123053074481,1.037657256746354,0.3888888888888889,-2.478584804607774,79,296,68.7634082271481,2014,indiana,0.40625
54,ACC,108.24849714290022,109,94.85209370791827,28,0.8204314315362714,54,0.707599924545514,0.5974043589081085,0.7804934958982602,0.707599924545514,0.5974043589081085,0.7804934958982602,0.6901893915995373,0.7864492958078905,109.32735841103263,99.22599885586935,109.32735841103263,99.22599885586935,109.4102503367804,94.8165925635773,110.69198212030554,100.62819099358623,0.7495414260048261,14,-0.04350076488693233,1252.0,1236.0,1224.1374999999998,1.0227609235073676,1.0096904963698932,0.5,-1.9497279179898876,70,263,68.38481751784029,2014,maryland,0.4375
55,B12,115.87453981817897,20,101.58374683919452,117,0.8196062049551547,55,0.6857431071570897,0.4882880026347749,0.8183093980356182,0.6916175313337206,0.4882880026347749,0.8183093980356182,0.6801712861484397,0.8362174067914919,110.16593115637872,100.77317470302303,110.31486703668914,100.65295873205137,118.81562991660637,103.11528632951807,121.50909170314581,108.18587391098225,0.7917638312441171,16,-0.039643428711632844,1378.0,1405.0,1250.8999999999999,1.1016068430729875,1.1231913022623712,0.5,-2.233542185252608,76,256,67.58479258400516,2014,west-virginia,0.5
56,BE,110.489695673857,71,97.2354586970331,54,0.8129887371807601,56,0.6808878059049314,0.505385952727167,0.79940896777197,0.6808878059049314,0.505385952727167,0.79940896777197,0.6783950702458083,0.7590477914449647,109.13105954248869,100.39701759565679,109.13105954248869,100.39701759565679,110.56044407776106,98.34983038243695,116.61179508863462,105.23017695217342,0.7651371950851212,15,-0.02286192880912108,1297.0,1331.0,1246.8124999999998,1.0402526442428193,1.0675221815629858,0.5,-2.5201165149407667,80,228,66.03996654021307,2014,marquette,0.46875
57,B10,105.73971430243847,150,93.33707941277561,19,0.8076443245387308,57,0.7005867473354233,0.4691179963580224,0.8484708140102044,0.7048246747061113,0.4691179963580224,0.8484708140102044,0.6756288108798227,0.8550292106611036,109.89588542940986,99.85562255424674,109.75306745585956,99.64582652266546,103.63808928828206,93.09099022758434,105.63024796955553,95.424288933101,0.7628798650507883,14,0.032365820207536755,1080.0,1158.0,1131.45,0.9545273763754474,1.0234654646692296,0.3888888888888889,-0.12147955981324599,59,105,62.47012379807607,2014,illinois,0.42424242424242425
58,A10,109.11067800330767,93,96.33292994771318,44,0.8072678810335714,58,0.6905357094709874,0.6604799039568469,0.7113640538743261,0.6978073803791611,0.6604799039568469,0.7113640538743261,0.7433130864547883,0.7778218829091219,107.86993908692595,99.76194132201469,108.13876396955784,99.56199541082252,108.18306458686166,97.75464486866312,118.56423806021628,101.78850605487688,0.8525086390602847,7,0.14106322726262466,1173.0,1131.0,1124.6625000000001,1.042979560534827,1.0056350238404854,0.625,3.0820795354504433,30,5,70.96820430884969,2014,massachusetts,0.21875
59,P12,107.97390349694064,116,95.43802975493941,35,0.8052197063989756,59,0.6908861400171619,0.5840767759992654,0.7571362191719594,0.697380556220867,0.5840767759992654,0.7571362191719594,0.7003043572009549,0.8048297599287655,109.36081007173564,99.90621688103427,109.58560201443653,99.76600195933904,107.84817536196954,96.50465593489159,115.08182156723817,107.91340257593814,0.6769115155977912,11,0.10082142482489054,1241.0,1268.0,1227.8625,1.0106994879312627,1.0326889207871404,0.5555555555555556,1.949212103610418,34,18,66.41706424897272,2014,colorado,0.3235294117647059
60,SEC,110.89182407581897,68,98.57414928383312,71,0.7947959173002717,60,0.6557059531284771,0.49737160040303235,0.7428766428522567,0.667039295515532,0.49737160040303235,0.7428766428522567,0.725115964748116,0.8282071637817997,107.23310282037787,100.23210901849973,107.52467288156768,99.98689038288614,111.70793025103364,100.42606719140628,119.5629302905024,106.06154463587987,0.7986644655617638,9,-0.00028730095176132675,1331.0,1332.0,1267.9875,1.0496948905253405,1.050483541833023,0.5,-1.5115573077968216,67,180,69.61727651680901,2014,louisiana-state,0.28125
61,A10,113.16952290509376,44,100.69549722201478,101,0.7929889071775633,61,0.6249324912201808,0.5195091657640876,0.7231352069436943,0.655518387141647,0.5195091657640876,0.7231352069436943,0.7480406065003029,0.8296841630339137,107.00048251119726,101.73130435345637,107.70290043999539,100.70867646524533,112.77086832680071,102.32710034325632,126.13381415370691,116.38967497665259,0.7159773652828855,6,0.055809883487772605,1102.0,1086.0,1034.1125,1.0656480798752554,1.0501758754487545,0.625,0.17764960101553684,51,62,64.8290237791758,2014,dayton,0.18181818181818182
62,ACC,105.5370985970776,156,93.95120973498852,21,0.7920455349211232,62,0.6498784865914814,0.419302213402849,0.7838848614669316,0.6570754196337778,0.419302213402849,0.7838848614669316,0.731671211432767,0.8674766562488676,108.48225536179484,101.55624381710962,108.55586576712363,101.40859590459061,105.31187964201477,95.29121454808032,112.78500060793513,102.97862873419741,0.7400179012990191,9,0.04300668843478772,1066.0,1094.0,1076.7625,0.9900047596382674,1.0160086370021244,0.5555555555555556,-0.1854392662281884,60,84,59.22845655302996,2014,clemson,0.28125
63,WCC,112.71592398658073,49,100.43101912271405,97,0.7903597577625086,63,0.6138252216341573,0.545949485856681,0.6470213547746698,0.6271387586128503,0.545949485856681,0.6470213547746698,0.7908751145456193,0.8613662434307056,108.09003816229293,103.09223045082348,108.37377969105648,102.75048720262984,111.11726418243863,100.66563710156815,96.0587436397908,102.95628499682998,0.3105685807155814,4,-0.007376282040188253,1243.0,1204.0,1139.5875,1.0907455548608596,1.0565226452554104,0.6111111111111112,-2.230162818636069,75,193,62.59147627754861,2014,saint-marys-ca,0.125
64,SEC,114.72663048750891,27,102.64307239790546,136,0.7824305348177187,64,0.6686230189625122,0.5369180713529695,0.7490312334320836,0.6647449710162626,0.5369180713529695,0.7490312334320836,0.7446978889025117,0.8471349708587698,107.75893146475444,99.86288901905375,107.84017910841689,100.1783198708086,115.28920947022844,104.77493489881256,119.70759695362341,105.76025828398762,0.8060567372277145,9,0.08546171092592136,1274.0,1292.0,1176.6875,1.0827003771179688,1.0979975567004834,0.5,0.875877874440014,42,29,65.67486386842978,2014,missouri,0.2727272727272727
65,ACC,113.22678279211674,43,101.49728059357781,115,0.7786210243752342,65,0.6653601840646506,0.47073444050337454,0.7860542186428096,0.6831597282669368,0.47073444050337454,0.7860542186428096,0.6979538008686652,0.8432214700856002,108.19086213622147,99.9939864128791,108.75655632459237,99.61945579951141,112.10933078717215,102.27264018101361,115.56386471083424,104.36822775593734,0.7634751395479956,11,0.07154417486309728,1228.0,1293.0,1178.1375,1.0423231583749775,1.097494986790591,0.5,0.44323477452803617,49,40,66.16857800599098,2014,north-carolina-state,0.3333333333333333
66,ACC,109.63866810713617,85,98.55458769993484,70,0.7730588944323815,66,0.642042734529721,0.4585407665079219,0.7744810671484541,0.642042734529721,0.4585407665079219,0.7744810671484541,0.7350294280705154,0.85987236749056,107.3360823174572,100.27224474805745,107.3360823174572,100.27224474805745,110.24451303456397,97.33964006208804,112.15226627974906,100.94360076999908,0.770457877341564,13,-0.061946171300347186,1065.0,1072.0,1032.7625,1.0312148243182726,1.037992762130693,0.3888888888888889,-4.196105857636325,99,293,58.15631478634073,2014,miami-fl,0.3939393939393939
67,Sum,114.70753941913696,28,103.36364907596428,151,0.7680837944819919,67,0.5047290108317322,0.5933663779957871,0.4197937807812218,0.5305232239126595,0.5933663779957871,0.4197937807812218,0.8296364000001993,0.787675198758913,105.64596311296278,105.35900409256325,106.17085746919534,104.636250566332,112.26757278604012,102.099835125984,118.87637525942327,119.6676019480745,0.48093699562090647,2,0.07134327272875474,1028.0,884.0,888.325,1.1572341203951255,0.9951312864098162,0.8571428571428571,-0.11511549384063857,58,42,63.95326288620003,2014,north-dakota-state,0.07142857142857142
68,MWC,114.59134533274123,30,103.4193400563294,153,0.7648890738342226,68,0.6081253618964538,0.5597504075656623,0.6452091843880401,0.6081253618964538,0.5597504075656623,0.6452091843880401,0.7779683456586821,0.7947796261624565,107.15683551959768,102.17280325452369,107.15683551959768,102.17280325452369,115.47869136312008,106.412620192914,124.33640540619486,113.03543716428615,0.7494777444165006,7,-0.031715631426768365,1294.0,1270.0,1160.5750000000003,1.1149645649785664,1.0942851603730908,0.5,-3.6452251625815695,94,246,64.83525397084424,2014,boise-state,0.22580645161290322
69,A10,112.72792641951875,47,102.04318506672959,122,0.7586298622282462,69,0.6012353011286962,0.45805451833327077,0.7057670378328752,0.6084732663131764,0.45805451833327077,0.7057670378328752,0.7881294854508363,0.8629090130603233,106.1212620421534,102.31802784847964,106.33379481839687,102.18528488028258,112.33723054497514,102.60955521041005,110.64017076110561,100.29375888518935,0.7556667251197292,5,-0.055393703874308864,1157.0,1159.0,1089.6999999999998,1.0617601174635223,1.0635954849958706,0.375,-4.5694419916546565,110,288,66.73918962914351,2014,st-bonaventure,0.15625
70,MWC,108.11139044997847,114,98.01184660241967,64,0.7554415247391834,70,0.5638029036018714,0.4261664776095613,0.638133777294551,0.5638029036018714,0.4261664776095613,0.638133777294551,0.8035035899078882,0.8652632631541347,106.1401124654054,103.14517776430509,106.1401124654054,103.14517776430509,109.24068274113503,99.77906328379379,106.59984728136253,95.3978423568525,0.7819046336150611,6,-0.04460908569873989,1253.0,1205.0,1167.0,1.0736932305055698,1.0325621251071122,0.5555555555555556,-4.288084418198204,102,268,66.56666033094302,2014,nevada-las-vegas,0.18181818181818182
71,B10,110.94295752589441,66,100.58586156018762,99,0.7552943283217814,71,0.6994765239312445,0.4929205478571355,0.8400233474941112,0.6819566917526563,0.4929205478571355,0.8400233474941112,0.7055967791724216,0.8439560055936515,108.53247318088292,98.95440449012368,107.91928965812149,99.12037304368496,109.27139390083609,99.27786347396054,113.38894934620876,105.53857128610228,0.695316932246117,14,-0.034740531042969924,1176.0,1254.0,1176.475,0.999596251514057,1.0658960028899893,0.3333333333333333,-4.106947032053222,97,250,65.91049221365984,2014,penn-state,0.4375
72,BE,109.4063170138588,89,99.23229283514934,80,0.7544445642269824,72,0.6365186382480283,0.3568925933381438,0.8059069090506628,0.6365186382480283,0.3568925933381438,0.8059069090506628,0.7236892372619723,0.9044676013541036,109.00883406182551,101.99304763669052,109.00883406182551,101.99304763669052,110.51711468238719,99.398746230365,122.38346606301198,106.06014990661174,0.8383847059512824,12,-0.052098941146026534,1227.0,1262.0,1176.5125,1.042912846229853,1.0726617864238586,0.3333333333333333,-5.422193258558039,125,279,65.38609099411859,2014,seton-hall,0.35294117647058826
73,P12,109.99225070530426,82,99.76978006551929,86,0.7543155329261303,73,0.6733698669884333,0.5426360912731553,0.7604637139267156,0.6729408097353398,0.5426360912731553,0.7604637139267156,0.7082471455084427,0.7904150245200031,109.1807343208456,100.8326063271785,108.97573036821336,100.64299066624031,110.53638771528334,100.38693008725888,117.102881061694,103.68763483726674,0.8020577135469833,10,0.0650044081701242,1290.0,1297.0,1232.0124999999998,1.047067298424326,1.0527490589584116,0.5555555555555556,-0.9883100857719438,66,49,66.05451103394486,2014,california,0.3125
74,CUSA,105.81048937047859,149,96.05905951493398,42,0.7524820804848269,74,0.5059947388950895,0.5691252818459556,0.453935872572062,0.5276759222488919,0.5691252818459556,0.453935872572062,0.8125552718417054,0.7668609113106694,104.51448300180947,103.52179071112351,105.05004597581117,103.05433521587086,106.157493808985,93.43156764344471,118.43692507972628,107.95027184390378,0.7438666270966311,5,-0.06252889700694642,1185.0,1002.0,1104.175,1.0731994475513393,0.907464849321892,0.8125,-4.426892560962801,105,294,68.08975651451276,2014,tulsa,0.15625
75,SEC,108.02956902821792,115,98.22228304678907,67,0.749223744229083,75,0.7122532525872852,0.63748954447145,0.7575100210693356,0.7122532525872852,0.63748954447145,0.7575100210693356,0.6991318987559573,0.7439917893454808,110.4975771423152,100.11844869746189,110.4975771423152,100.11844869746189,108.92705503110216,99.14005674996608,113.1542453001147,103.41694658922542,0.7378463953061898,10,-0.11229481417396225,1170.0,1215.0,1148.8874999999998,1.0183764728922546,1.057544798772726,0.3888888888888889,-6.57949293754346,146,336,63.0882586224943,2014,alabama,0.3225806451612903
76,Slnd,111.324055491812,59,101.3534715012231,111,0.7463159201389512,76,0.31052387884631866,0.38846514561695317,0.2567025893612939,0.350592270379197,0.38846514561695317,0.2567025893612939,0.9001930941661881,0.8878157864888089,100.97327423183323,109.43113814290291,101.86729052130137,108.40020793113064,112.42321578999936,100.38684656422821,108.35686522174089,96.48800054201303,0.791523209936018,1,0.10018740017030481,1395.0,1112.0,1176.6375,1.1855817955827517,0.9450659187727741,1.0,1.3770747203535203,36,19,63.39645429179485,2014,stephen-f-austin,0.03333333333333333
77,SEC,107.91491583621018,117,98.3223766185923,69,0.7447018435472729,77,0.6272768005776668,0.47478543604639345,0.7235926880528727,0.6396980800479214,0.47478543604639345,0.7235926880528727,0.752021308262377,0.8442944329339204,107.30445183790025,101.27830001497608,107.49638970814036,100.95472814446498,108.04566518732531,95.09407029489095,111.73837320713533,107.88095927142253,0.5996520777104962,9,0.035427283663287956,1215.0,1158.0,1170.65,1.037884935719472,0.9891940375005338,0.6666666666666666,-1.818140214603399,69,101,64.05895552298959,2014,georgia,0.2903225806451613
78,Horz,107.53617487694618,121,98.22244596841075,68,0.7391999033898019,78,0.5232376077918315,0.5803409893068254,0.4882588873344612,0.5249238199087826,0.5803409893068254,0.4882588873344612,0.8479958920777326,0.7796845687322254,104.56783632268765,103.1474407444006,104.79207842472599,103.32594611078989,107.06684707338027,97.84559987193045,159.31047570780999,133.6636523218214,0.8827337325533515,3,0.101500119453522,1155.0,1013.0,1056.0625000000002,1.0936852695744805,0.9592235308042846,0.875,0.08416401148966168,56,17,66.49988727725507,2014,green-bay,0.1111111111111111
79,P12,113.64111250522424,37,103.89830317461957,156,0.7370665000125949,79,0.640126576320523,0.43915468002047353,0.7617384086959175,0.6278505961543668,0.43915468002047353,0.7617384086959175,0.7412814331895353,0.8790875029009212,108.36370763133557,101.66588539800179,108.2306963501638,102.07281790827788,114.86827633899277,102.21034728213213,119.03945893525113,105.68446942780011,0.7971322572930074,10,-0.02747973565677586,1306.0,1348.0,1230.3375,1.0614973533684862,1.0956343279791114,0.4444444444444444,-4.1272481111385275,98,234,66.56869012434991,2014,oregon-state,0.3225806451612903
